Frame,Visibility,X,Y,Hit,Reason
115,1,937,482,0,
116,1,945,485,0,
117,1,932,485,0,
118,1,928,482,0,
119,1,926,474,0,
120,1,926,472,0,
121,1,926,472,0,
122,1,922,468,0,
123,1,922,468,0,
124,1,918,465,1,Ramp
125,1,915,457,0,
126,1,903,450,0,
127,1,896,446,0,
128,1,885,435,0,
129,1,877,435,0,
130,1,877,435,0,
131,1,873,437,0,
132,1,866,442,0,
133,1,862,450,0,
134,1,855,457,0,
135,1,851,465,0,
136,1,847,480,0,
137,1,840,491,0,
138,1,836,506,0,
139,1,832,521,0,
140,1,828,540,0,
141,1,825,557,0,
142,1,821,577,1,Ypeak+Ramp
143,1,817,589,0,
144,1,885,423,0,
145,1,915,375,0,
146,1,933,330,0,
147,1,952,292,0,
148,1,967,262,0,
149,1,982,236,0,
150,1,997,213,0,
151,1,1007,195,0,
152,1,1020,180,0,
153,1,1031,168,0,
154,1,1038,157,0,
155,1,1050,153,0,
156,1,1057,146,0,
157,1,1065,146,0,
158,1,1076,142,0,
159,1,1080,142,0,
160,1,1091,146,0,
161,1,1098,150,0,
162,1,1102,157,0,
163,1,1110,165,0,
164,1,1117,172,0,
165,1,1125,183,0,
166,1,1132,195,0,
167,1,1136,210,0,
168,1,1140,225,0,
169,1,1147,240,0,
170,1,1155,251,0,
171,1,1177,221,0,
172,1,1188,202,0,
173,1,1200,187,0,
174,1,1215,175,0,
175,1,1222,172,0,
176,1,1230,165,0,
177,1,1237,165,0,
178,1,1245,165,0,
179,1,1248,165,0,
180,1,1256,168,0,
181,1,1260,172,0,
182,1,1267,180,0,
183,1,1267,187,0,
184,1,1275,202,0,
185,1,1275,213,0,
186,1,1278,228,0,
187,1,1282,242,0,
188,1,1286,262,0,
189,1,1286,281,0,
190,1,1290,300,0,
191,1,1290,322,0,
192,1,1290,348,0,
193,1,1290,375,0,
194,1,1290,397,0,
195,1,1293,423,0,
196,1,1297,450,0,
197,1,1159,447,0,
198,1,977,405,0,
199,1,970,420,0,
200,1,1248,375,0,
201,1,1226,302,0,
202,1,1211,251,0,
203,1,1200,213,0,
204,1,1188,183,0,
205,1,1181,157,0,
206,1,1173,138,0,
207,1,1166,123,0,
208,1,1162,111,0,
209,1,1155,105,0,
210,1,1151,96,0,
211,1,1147,93,0,
212,1,1140,93,0,
213,1,1140,93,0,
214,1,1136,93,0,
215,1,1132,96,0,
216,1,1132,105,0,
217,1,1128,111,0,
218,1,1125,120,0,
219,1,1125,127,0,
220,1,1121,138,0,
221,1,1121,150,0,
222,1,1121,165,0,
223,1,1117,180,0,
224,1,1117,195,0,
225,1,1117,210,0,
226,1,1113,228,1,Accel+Ramp
227,1,1091,255,0,
228,1,1046,276,0,
229,1,1007,296,0,
230,1,975,315,0,
231,1,952,330,0,
232,1,926,348,0,
233,1,903,367,0,
234,1,885,386,0,
235,1,866,401,0,
236,1,847,423,0,
237,1,832,437,0,
238,1,817,457,0,
239,1,802,480,0,
240,1,787,502,0,
241,1,772,528,0,
242,1,761,555,0,
243,1,750,577,0,
244,1,738,603,0,
245,1,727,625,0,
246,1,716,656,0,
247,1,708,677,0,
248,1,697,712,0,
249,1,685,736,1,Ypeak
250,1,683,735,0,
251,1,686,671,0,
252,1,684,623,0,
253,1,686,588,0,
254,1,693,557,0,
255,1,697,532,0,
256,1,705,506,0,
257,1,708,487,0,
258,1,712,472,0,
259,1,712,457,0,
260,1,716,450,0,
261,1,720,442,0,
262,1,723,435,0,
263,1,727,431,0,
264,1,731,427,0,
265,1,735,427,0,
266,1,735,427,0,
267,1,738,435,0,
268,1,742,437,0,
269,1,746,446,0,
270,1,750,453,0,
271,1,753,465,0,
272,1,757,476,0,
273,1,768,502,1,Ypeak
274,1,761,502,0,
275,1,757,495,0,
276,1,746,480,0,
277,1,742,468,0,
278,1,735,460,0,
279,1,727,453,0,
280,1,723,450,0,
281,1,720,446,0,
282,1,712,442,0,
283,1,705,446,0,
284,1,701,450,0,
285,1,697,457,0,
286,1,690,465,0,
287,1,686,476,0,
288,1,682,491,0,
289,1,678,502,0,
290,1,675,517,0,
291,1,671,536,0,
292,1,667,555,0,
293,1,663,573,0,
294,1,660,592,0,
295,1,656,615,1,Ypeak
296,1,652,603,0,
297,1,656,562,0,
298,1,660,536,0,
299,1,663,517,0,
300,1,667,502,0,
301,1,667,487,0,
302,1,667,472,0,
303,1,671,457,0,
304,1,675,450,0,
305,1,678,442,0,
306,1,682,437,0,
307,1,686,435,0,
308,1,690,435,0,
309,1,693,437,0,
310,1,697,442,0,
311,1,701,450,0,
312,1,705,457,0,
313,1,705,465,0,
314,1,705,476,0,
315,1,705,488,0,
316,1,708,502,0,
317,1,712,506,0,
318,1,716,502,0,
319,1,723,491,0,
320,1,720,476,0,
321,1,723,472,0,
322,1,727,468,0,
323,1,727,472,0,
324,1,731,472,0,
325,1,735,472,0,
326,1,742,480,0,
327,1,742,480,0,
328,1,742,480,0,
329,1,742,480,1,Accel
330,1,742,480,0,
331,1,746,483,0,
332,1,750,487,0,
333,1,753,498,0,
334,1,757,506,0,
335,1,761,517,0,
336,1,765,532,0,
337,1,765,547,0,
338,1,768,562,0,
339,1,768,581,0,
340,1,768,596,1,Ypeak
341,1,768,585,0,
342,1,765,551,0,
343,1,768,528,0,
344,1,772,506,0,
345,1,772,487,0,
346,1,772,476,0,
347,1,776,465,0,
348,1,780,457,0,
349,1,780,450,0,
350,1,787,446,1,Ypeak+Ramp
351,1,791,446,0,
352,1,902,305,0,
353,1,818,584,0,
354,1,778,595,0,
355,1,805,578,0,
356,1,821,536,0,
357,1,822,578,0,
358,1,817,605,0,
359,1,795,623,0,
360,1,786,639,0,
361,1,778,664,0,
362,1,768,686,0,
363,1,753,716,0,
364,1,753,720,1,Ypeak
365,1,753,708,0,
366,1,750,701,0,
367,1,750,697,0,
368,1,750,692,0,
369,1,757,692,0,
370,1,752,691,0,
371,1,753,692,0,
372,1,755,695,0,
373,1,757,697,0,
374,1,760,705,0,
375,1,762,713,0,
376,1,768,723,0,
377,1,765,723,0,
378,1,768,727,0,
379,1,768,731,0,
380,1,768,731,0,
381,1,768,731,0,
382,1,768,731,0,
383,1,768,731,0,
384,1,768,735,0,
385,1,768,735,0,
386,1,768,735,0,
387,1,768,735,0,
388,1,768,735,0,
389,1,768,735,0,
390,1,768,735,0,
391,1,768,735,0,
392,1,764,737,0,
393,1,773,737,0,
394,1,758,735,0,
395,1,771,726,0,
396,1,803,704,0,
397,1,797,709,0,
398,1,760,674,0,
399,1,668,664,0,
400,1,808,479,0,
401,1,808,477,0,
402,1,802,475,0,
403,1,802,472,0,
