Frame,Visibility,X,Y,Hit,Reason
115,1,920,259,0,
116,1,909,253,0,
117,1,918,258,0,
118,1,917,259,0,
119,1,915,263,0,
120,1,920,257,0,
121,1,925,258,0,
122,1,909,269,0,
123,1,903,275,0,
124,1,906,290,0,
125,1,905,302,0,
126,1,905,313,0,
127,1,927,315,0,
128,1,902,305,0,
129,1,918,277,0,
130,1,917,263,0,
131,1,920,259,0,
132,1,909,253,0,
133,1,918,258,0,
134,1,917,259,0,
135,1,915,263,0,
136,1,920,257,0,
137,1,925,258,0,
138,1,909,269,0,
139,1,903,275,0,
140,1,906,290,0,
141,1,905,302,0,
142,1,905,313,0,
143,1,927,315,0,
144,1,902,305,0,
145,1,918,277,0,
146,1,917,263,0,
147,1,920,259,0,
148,1,909,253,0,
149,1,918,258,0,
150,1,917,259,0,
151,1,915,263,0,
152,1,920,257,0,
153,1,925,258,0,
154,1,909,269,0,
155,1,903,275,0,
156,1,906,290,0,
157,1,905,302,0,
158,1,905,313,0,
159,1,927,315,0,
160,1,902,305,0,
161,1,918,277,0,
162,1,917,263,0,
163,1,920,259,0,
164,1,909,253,0,
165,1,918,258,0,
166,1,917,259,0,
167,1,915,263,0,
168,1,920,257,0,
169,1,925,258,0,
170,1,909,269,0,
171,1,903,275,0,
172,1,906,290,0,
173,1,905,302,0,
174,1,905,313,0,
175,1,927,315,0,
176,1,902,305,0,
177,1,918,277,0,
178,1,917,263,0,
179,1,920,259,0,
180,1,909,253,0,
181,1,918,258,0,
182,1,917,259,0,
183,1,915,263,0,
184,1,920,257,0,
185,1,925,258,0,
186,1,909,269,0,
187,1,903,275,0,
188,1,906,290,0,
189,1,905,302,0,
190,1,905,313,0,
191,1,927,315,0,
192,1,902,305,0,
193,1,918,277,0,
194,1,917,263,0,
195,1,920,259,0,
196,1,909,253,0,
197,1,918,258,0,
198,1,917,259,0,
199,1,915,263,0,
200,1,920,257,0,
201,1,925,258,0,
202,1,909,269,0,
203,1,903,275,0,
204,1,906,290,0,
205,1,905,302,0,
206,1,905,313,0,
207,1,927,315,0,
208,1,888,451,0,
209,1,867,423,0,
210,1,833,458,0,
211,1,829,443,0,
212,1,850,437,0,
213,1,813,437,0,
214,1,797,428,0,
215,1,812,430,0,
216,1,814,423,0,
217,1,825,411,0,
218,1,823,409,0,
219,1,826,413,0,
220,1,843,414,0,
221,1,852,421,0,
222,1,838,449,0,
223,1,804,460,0,
224,1,902,305,0,
225,1,918,277,0,
226,1,917,263,0,
227,1,920,259,0,
228,1,909,253,0,
229,1,918,258,0,
230,1,917,259,0,
231,1,915,263,0,
232,1,920,257,0,
233,1,925,258,0,
234,1,909,269,0,
235,1,903,275,0,
236,1,906,290,0,
237,1,905,302,0,
238,1,905,313,0,
239,1,927,315,0,
240,1,902,305,0,
241,1,918,277,0,
242,1,917,263,0,
243,1,920,259,0,
244,1,909,253,0,
245,1,918,258,0,
246,1,917,259,0,
247,1,915,263,0,
248,1,920,257,0,
249,1,925,258,0,
250,1,909,269,0,
251,1,903,275,0,
252,1,906,290,0,
253,1,905,302,0,
254,1,905,313,0,
255,1,927,315,0,
256,1,902,305,0,
257,1,918,277,0,
258,1,917,263,0,
259,1,920,259,0,
260,1,909,253,0,
261,1,918,258,0,
262,1,917,259,0,
263,1,915,263,0,
264,1,920,257,0,
265,1,925,258,0,
266,1,909,269,0,
267,1,903,275,0,
268,1,906,290,0,
269,1,905,302,0,
270,1,905,313,0,
271,1,927,315,0,
272,1,902,305,0,
273,1,918,277,0,
274,1,917,263,0,
275,1,920,259,0,
276,1,909,253,0,
277,1,918,258,0,
278,1,917,259,0,
279,1,915,263,0,
280,1,920,257,0,
281,1,925,258,0,
282,1,909,269,0,
283,1,903,275,0,
284,1,906,290,0,
285,1,905,302,0,
286,1,905,313,0,
287,1,927,315,0,
288,1,902,305,0,
289,1,918,277,0,
290,1,917,263,0,
291,1,920,259,0,
292,1,909,253,0,
293,1,918,258,0,
294,1,917,259,0,
295,1,915,263,0,
296,1,920,257,0,
297,1,925,258,0,
298,1,909,269,0,
299,1,903,275,0,
300,1,906,290,0,
301,1,905,302,0,
302,1,905,313,0,
303,1,927,315,0,
304,1,902,305,0,
305,1,918,277,0,
306,1,917,263,0,
307,1,920,259,0,
308,1,909,253,0,
309,1,918,258,0,
310,1,917,259,0,
311,1,915,263,0,
312,1,920,257,0,
313,1,925,258,0,
314,1,909,269,0,
315,1,903,275,0,
316,1,906,290,0,
317,1,905,302,0,
318,1,905,313,0,
319,1,927,315,1,Ypeak+Ramp
320,1,902,305,0,
321,1,922,499,0,
322,1,919,493,0,
323,1,928,519,0,
324,1,882,579,0,
325,1,906,600,0,
326,1,907,609,0,
327,1,897,613,1,Ypeak+Ramp
328,1,900,604,0,
329,1,902,584,0,
330,1,892,557,0,
331,1,882,533,0,
332,1,881,510,0,
333,1,873,491,0,
334,1,866,476,0,
335,1,857,464,0,
336,1,879,473,1,Ypeak
337,1,862,452,0,
338,1,847,480,0,
339,1,810,537,0,
340,1,795,531,0,
341,1,789,540,0,
342,1,788,518,0,
343,1,809,495,0,
344,1,819,484,0,
345,1,832,468,0,
346,1,840,457,0,
347,1,870,431,0,
348,1,900,420,0,
349,1,930,397,0,
350,1,956,382,0,
351,1,982,367,0,
352,1,1005,360,0,
353,1,1022,351,0,
354,1,1042,348,0,
355,1,1057,345,0,
356,1,1076,348,0,
357,1,1091,351,0,
358,1,1106,356,0,
359,1,1121,362,0,
360,1,1132,371,0,
361,1,1147,382,0,
362,1,1162,393,0,
363,1,1170,408,0,
364,1,1181,420,0,
365,1,1192,435,0,
366,1,1203,457,0,
367,1,1209,472,0,
368,1,1222,502,0,
369,1,1224,511,0,
370,1,1235,524,0,
371,1,1243,543,0,
372,1,1246,563,0,
373,1,1242,552,0,
374,1,1251,540,0,
375,1,1248,517,0,
376,1,1245,487,0,
377,1,1237,465,0,
378,1,1237,446,0,
379,1,1233,435,0,
380,1,1233,431,0,
381,1,1230,423,0,
382,1,1230,423,0,
383,1,1230,423,0,
384,1,1230,420,0,
385,1,1230,420,0,
386,1,1233,416,0,
387,1,1233,401,0,
388,1,1237,397,0,
389,1,1241,393,0,
390,1,1245,393,0,
391,1,1245,393,0,
392,1,1248,397,0,
393,1,1248,401,0,
394,1,1252,405,0,
395,1,1252,411,0,
396,1,1252,423,0,
397,1,1256,435,0,
398,1,1256,450,0,
399,1,1260,460,0,
400,1,1260,476,0,
401,1,1260,495,0,
402,1,1260,513,0,
403,1,1260,532,0,
404,1,1260,555,0,
405,1,1260,573,0,
406,1,1248,517,0,
407,1,1241,480,0,
408,1,1237,450,0,
409,1,1233,427,0,
410,1,1230,411,0,
411,1,1226,397,0,
412,1,1222,390,0,
413,1,1222,382,0,
414,1,1218,375,0,
415,1,1218,375,0,
416,1,1215,375,0,
417,1,1211,371,0,
418,1,1211,375,0,
419,1,1207,375,0,
420,1,1207,377,0,
421,1,1207,382,0,
422,1,1207,390,0,
423,1,1203,397,0,
424,1,1203,408,0,
425,1,1200,420,0,
426,1,1200,431,0,
427,1,1200,446,0,
428,1,1200,457,0,
429,1,1200,476,0,
430,1,1196,495,0,
431,1,1196,513,0,
432,1,1192,536,0,
433,1,1192,555,0,
434,1,1192,577,0,
435,1,1192,600,1,Ypeak
436,1,1177,585,0,
437,1,1158,540,0,
438,1,1140,513,0,
439,1,1125,487,0,
440,1,1121,468,0,
441,1,1113,453,0,
442,1,1102,437,0,
443,1,1095,431,0,
444,1,1087,423,0,
445,1,1080,416,0,
446,1,1072,411,0,
447,1,1065,411,0,
448,1,1063,472,0,
449,1,1068,449,0,
450,1,1075,410,0,
451,1,1029,413,0,
452,1,1033,431,0,
453,1,1066,441,0,
454,1,1076,449,0,
455,1,1089,458,0,
456,1,1102,472,0,
457,1,1117,487,0,
458,1,1128,506,0,
459,1,1140,521,0,
460,1,1147,536,0,
461,1,1155,555,0,
462,1,1162,570,1,Ypeak+Ramp
463,1,1164,577,0,
464,1,1128,465,0,
465,1,1121,437,0,
466,1,1110,420,0,
467,1,1102,405,0,
468,1,1098,393,0,
469,1,1095,382,0,
470,1,1091,377,0,
471,1,1087,375,0,
472,1,1102,375,0,
473,1,1110,377,0,
474,1,1121,377,0,
475,1,1132,386,0,
476,1,1140,393,0,
477,1,1151,405,0,
478,1,1162,411,0,
479,1,1170,427,0,
480,1,1177,437,0,
481,1,1185,457,0,
482,1,1192,472,0,
483,1,1200,491,0,
484,1,1203,506,0,
485,1,1211,528,0,
486,1,1215,547,0,
487,1,1222,570,0,
488,1,1226,592,0,
489,1,1230,618,0,
490,1,1233,633,1,Ypeak
491,1,1241,600,0,
492,1,1241,562,0,
493,1,1241,532,0,
494,1,1241,506,0,
495,1,1245,495,0,
496,1,1248,483,0,
497,1,1252,468,0,
498,1,1252,460,0,
499,1,1252,453,0,
500,1,1252,450,0,
501,1,1256,450,0,
502,1,1256,450,0,
503,1,1260,450,0,
504,1,1260,453,0,
505,1,1260,457,0,
506,1,1260,465,0,
507,1,1263,472,0,
508,1,1263,480,0,
509,1,1263,495,0,
510,1,1263,506,0,
511,1,1267,521,1,Ypeak
512,1,1271,510,0,
513,1,1271,495,0,
514,1,1271,476,0,
515,1,1271,465,0,
516,1,1275,453,0,
517,1,1275,453,0,
518,1,1278,453,0,
519,1,1278,453,0,
520,1,1278,453,0,
521,1,1282,457,0,
522,1,1282,460,0,
523,1,1282,468,0,
524,1,1282,476,0,
525,1,1282,487,0,
526,1,1282,498,0,
527,1,1282,513,0,
528,1,1282,532,0,
529,1,1282,547,0,
530,1,1282,566,0,
531,1,1282,581,1,Ypeak
532,1,1282,570,0,
533,1,1282,540,0,
534,1,1275,525,0,
535,1,1275,510,0,
536,1,1267,506,0,
537,1,1267,498,0,
538,1,1263,495,0,
539,1,1263,487,0,
540,1,1260,487,0,
541,1,1260,487,0,
542,1,1260,487,0,
543,1,1256,491,0,
544,1,1248,495,0,
545,1,1245,502,1,Accel+Ramp
546,1,1245,510,0,
547,1,1245,517,0,
548,1,1245,517,0,
549,1,1245,525,0,
550,1,1241,532,0,
551,1,1241,542,0,
552,1,1237,557,0,
553,1,1237,573,0,
554,1,1237,592,0,
555,1,1233,607,0,
556,1,1233,625,0,
557,1,1233,648,0,
558,1,1230,667,0,
559,1,1230,682,1,Ypeak
560,1,1230,675,0,
561,1,1230,667,0,
562,1,1230,662,0,
563,1,1230,662,0,
564,1,1230,662,0,
565,1,1233,662,0,
566,1,1233,667,0,
567,1,1233,671,0,
568,1,1230,682,0,
569,1,1230,682,0,
570,1,1230,682,0,
571,1,1230,682,0,
572,1,1226,682,0,
573,1,1226,686,0,
574,1,1226,686,0,
575,1,1226,686,0,
576,1,1222,682,0,
577,1,1222,682,0,
578,1,1222,682,0,
579,1,1222,682,0,
580,1,1218,686,0,
581,1,1218,686,0,
582,1,1218,686,0,
583,1,1218,686,0,
