Frame,Visibility,X,Y,Hit,Reason
115,1,920,259,0,
116,1,909,253,0,
117,1,918,258,0,
118,1,917,259,0,
119,1,915,263,0,
120,1,920,257,0,
121,1,925,258,0,
122,1,909,269,0,
123,1,903,275,0,
124,1,906,290,0,
125,1,905,302,0,
126,1,905,313,0,
127,1,927,315,0,
128,1,902,305,0,
129,1,918,277,0,
130,1,917,263,0,
131,1,920,259,0,
132,1,909,253,0,
133,1,918,258,0,
134,1,917,259,0,
135,1,915,263,0,
136,1,920,257,0,
137,1,925,258,0,
138,1,909,269,0,
139,1,903,275,0,
140,1,906,290,0,
141,1,905,302,0,
142,1,905,313,0,
143,1,927,315,0,
144,1,902,305,0,
145,1,918,277,0,
146,1,917,263,0,
147,1,920,259,0,
148,1,909,253,0,
149,1,918,258,0,
150,1,917,259,0,
151,1,915,263,0,
152,1,920,257,0,
153,1,925,258,0,
154,1,909,269,0,
155,1,903,275,0,
156,1,906,290,0,
157,1,905,302,0,
158,1,905,313,0,
159,1,927,315,0,
160,1,902,305,0,
161,1,918,277,0,
162,1,917,263,0,
163,1,920,259,0,
164,1,909,253,0,
165,1,918,258,0,
166,1,917,259,0,
167,1,915,263,0,
168,1,920,257,0,
169,1,925,258,0,
170,1,909,269,0,
171,1,903,275,0,
172,1,906,290,0,
173,1,905,302,0,
174,1,905,313,0,
175,1,927,315,0,
176,1,902,305,0,
177,1,918,277,0,
178,1,917,263,0,
179,1,920,259,0,
180,1,909,253,0,
181,1,918,258,0,
182,1,917,259,0,
183,1,915,263,0,
184,1,920,257,0,
185,1,925,258,0,
186,1,909,269,0,
187,1,903,275,0,
188,1,906,290,0,
189,1,905,302,0,
190,1,905,313,0,
191,1,927,315,0,
192,1,902,305,0,
193,1,918,277,0,
194,1,917,263,0,
195,1,920,259,0,
196,1,909,253,0,
197,1,918,258,0,
198,1,917,259,0,
199,1,915,263,0,
200,1,920,257,0,
201,1,925,258,0,
202,1,909,269,0,
203,1,903,275,0,
204,1,906,290,0,
205,1,905,302,0,
206,1,905,313,0,
207,1,927,315,0,
208,1,902,305,0,
209,1,918,277,0,
210,1,917,263,0,
211,1,920,259,0,
212,1,909,253,0,
213,1,918,258,0,
214,1,917,259,0,
215,1,915,263,1,Ypeak
216,1,920,257,0,
217,1,925,258,0,
218,1,909,269,0,
219,1,903,275,0,
220,1,906,290,0,
221,1,905,302,0,
222,1,905,313,0,
223,1,927,315,0,
224,1,898,526,0,
225,1,933,567,0,
226,1,917,589,0,
227,1,915,605,0,
228,1,922,599,1,Ypeak+Ramp
229,1,903,547,0,
230,1,881,453,0,
231,1,870,382,0,
232,1,858,333,0,
233,1,847,288,0,
234,1,843,255,0,
235,1,836,225,0,
236,1,832,202,0,
237,1,825,180,0,
238,1,821,165,0,
239,1,817,150,0,
240,1,810,138,0,
241,1,810,131,0,
242,1,806,123,0,
243,1,802,120,0,
244,1,798,120,0,
245,1,798,120,0,
246,1,795,120,1,Ypeak+Ramp
247,1,795,120,0,
248,1,975,585,0,
249,1,975,585,0,
250,1,975,585,0,
251,1,975,585,0,
252,1,975,585,0,
253,1,975,585,0,
254,1,787,191,0,
255,1,975,585,0,
256,1,975,585,0,
257,1,975,585,0,
258,1,975,585,0,
259,1,727,390,0,
260,1,975,585,0,
261,1,975,585,0,
262,1,975,585,0,
263,1,975,585,0,
264,1,975,585,0,
265,1,975,585,0,
266,1,682,592,0,
267,1,675,622,0,
268,1,671,648,0,
269,1,975,585,0,
270,1,663,708,0,
271,1,975,585,0,
272,1,975,585,0,
273,1,975,585,0,
274,1,975,585,0,
275,1,975,585,0,
276,1,975,585,0,
277,1,975,585,0,
278,1,975,585,0,
279,1,975,585,0,
280,1,975,585,0,
281,1,975,585,0,
282,1,975,585,0,
283,1,975,585,0,
284,1,975,585,0,
285,1,975,585,0,
286,1,975,585,0,
287,1,697,405,0,
288,1,975,585,0,
289,1,975,585,0,
290,1,705,416,0,
291,1,975,585,0,
292,1,975,585,0,
293,1,975,585,0,
294,1,975,585,1,Ypeak
295,1,975,585,0,
296,1,975,585,0,
297,1,975,585,0,
298,1,712,423,0,
299,1,975,585,0,
300,1,708,408,0,
301,1,708,405,0,
302,1,708,401,0,
303,1,705,401,0,
304,1,975,585,0,
305,1,975,585,0,
306,1,697,416,0,
307,1,693,427,0,
308,1,975,585,0,
309,1,975,585,0,
310,1,686,465,0,
311,1,975,585,0,
312,1,975,585,0,
313,1,682,517,0,
314,1,682,540,0,
315,1,975,585,0,
316,1,975,585,0,
317,1,678,573,0,
318,1,975,585,0,
319,1,975,585,0,
320,1,975,585,0,
321,1,975,585,0,
322,1,663,480,0,
323,1,975,585,0,
324,1,975,585,0,
325,1,975,585,0,
326,1,975,585,1,Ypeak
327,1,975,585,0,
328,1,975,585,0,
329,1,975,585,0,
330,1,975,585,0,
331,1,663,453,0,
332,1,975,585,0,
333,1,667,468,0,
334,1,975,585,0,
335,1,975,585,0,
336,1,975,585,0,
337,1,975,585,0,
338,1,975,585,0,
339,1,975,585,0,
340,1,975,585,0,
341,1,975,585,0,
342,1,975,585,0,
343,1,975,585,0,
344,1,975,585,0,
345,1,667,468,0,
346,1,975,585,0,
347,1,975,585,1,Ypeak
348,1,975,585,0,
349,1,667,450,0,
350,1,975,585,0,
351,1,975,585,0,
352,1,975,585,0,
353,1,675,460,0,
354,1,975,585,0,
355,1,975,585,0,
356,1,975,585,0,
357,1,975,585,0,
358,1,678,510,0,
359,1,975,585,0,
360,1,678,540,0,
361,1,675,557,0,
362,1,975,585,0,
363,1,975,585,0,
364,1,975,585,0,
365,1,975,585,0,
366,1,975,585,0,
367,1,701,525,0,
368,1,701,502,0,
369,1,975,585,0,
370,1,701,491,0,
371,1,701,491,0,
372,1,975,585,0,
373,1,701,498,0,
374,1,975,585,0,
375,1,975,585,0,
376,1,975,585,0,
377,1,975,585,0,
378,1,975,585,0,
379,1,705,566,0,
380,1,975,585,0,
381,1,975,585,0,
382,1,705,585,0,
383,1,975,585,0,
384,1,975,585,0,
385,1,975,585,0,
386,1,975,585,0,
387,1,975,585,0,
388,1,975,585,0,
389,1,678,502,0,
390,1,975,585,1,Ypeak
391,1,975,585,0,
392,1,671,502,0,
393,1,667,502,0,
394,1,975,585,0,
395,1,975,585,0,
396,1,975,585,0,
397,1,975,585,0,
398,1,975,585,0,
399,1,975,585,0,
400,1,975,585,0,
401,1,652,592,0,
402,1,648,611,0,
403,1,648,625,0,
404,1,975,585,0,
405,1,648,667,0,
406,1,645,682,1,Ypeak
407,1,975,585,0,
408,1,648,671,0,
409,1,652,667,0,
