Frame,Visibility,X,Y,Hit,Reason
112,1,1007,570,0,
113,1,1012,542,0,
114,1,1022,517,0,
115,1,1027,502,0,
116,1,1027,487,0,
117,1,1031,480,0,
118,1,1035,472,0,
119,1,1042,457,0,
120,1,1045,446,0,
121,1,1054,434,0,
122,1,1057,433,0,
123,1,1064,422,0,
124,1,1062,422,1,Ypeak+Ramp
125,1,1047,399,0,
126,1,1026,485,0,
127,1,1023,451,0,
128,1,962,483,0,
129,1,937,491,0,
130,1,915,502,0,
131,1,892,517,0,
132,1,870,528,0,
133,1,851,542,0,
134,1,832,557,0,
135,1,817,577,1,Ypeak+Ramp
136,1,840,529,0,
137,1,864,441,0,
138,1,892,371,0,
139,1,915,315,0,
140,1,937,273,0,
141,1,952,240,0,
142,1,967,213,0,
143,1,975,191,0,
144,1,990,172,0,
145,1,997,157,0,
146,1,1005,146,0,
147,1,1015,135,0,
148,1,1022,131,0,
149,1,1031,127,0,
150,1,1038,123,0,
151,1,1042,123,0,
152,1,1053,127,0,
153,1,1057,131,0,
154,1,1065,135,0,
155,1,1068,142,0,
156,1,1072,150,0,
157,1,1080,157,0,
158,1,1087,168,0,
159,1,1091,180,0,
160,1,1095,195,0,
161,1,1102,210,0,
162,1,1102,221,0,
163,1,1110,157,0,
164,1,1110,105,0,
165,1,1110,67,0,
166,1,1113,37,0,
167,1,1113,15,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,1,1102,6,0,
184,1,1102,21,0,
185,1,1102,41,0,
186,1,1098,62,0,
187,1,1095,86,0,
188,1,1095,111,0,
189,1,1091,135,0,
190,1,1087,161,0,
191,1,1087,191,0,
192,1,1083,217,0,
193,1,1080,251,0,
194,1,1080,281,0,
195,1,1076,315,0,
196,1,1076,345,0,
197,1,1072,377,0,
198,1,1072,411,0,
199,1,1078,441,0,
200,1,1088,472,0,
201,1,1100,487,0,
202,1,1113,483,0,
203,1,1125,480,0,
204,1,1132,472,0,
205,1,1143,472,0,
206,1,1147,472,0,
207,1,1155,472,0,
208,1,1162,480,0,
209,1,1162,483,0,
210,1,1166,487,0,
211,1,1170,495,0,
212,1,1173,502,0,
213,1,1177,510,0,
214,1,1158,453,0,
215,1,1125,397,0,
216,1,1102,356,0,
217,1,1083,322,0,
218,1,1068,296,0,
219,1,1050,276,0,
220,1,1038,258,0,
221,1,1027,242,0,
222,1,1015,232,0,
223,1,1005,225,0,
224,1,990,217,0,
225,1,982,213,0,
226,1,970,213,0,
227,1,962,213,0,
228,1,952,217,0,
229,1,945,221,0,
230,1,937,228,0,
231,1,930,236,0,
232,1,922,247,0,
233,1,915,262,0,
234,1,903,276,0,
235,1,900,292,0,
236,1,888,311,0,
237,1,885,325,0,
238,1,877,351,0,
239,1,870,375,0,
240,1,862,397,0,
241,1,858,420,0,
242,1,841,440,0,
243,1,829,461,0,
244,1,815,473,0,
245,1,795,455,0,
246,1,776,446,0,
247,1,757,437,0,
248,1,746,435,0,
249,1,738,435,0,
250,1,727,437,0,
251,1,723,442,0,
252,1,716,450,0,
253,1,712,453,0,
254,1,705,460,0,
255,1,701,468,0,
256,1,697,480,0,
257,1,693,491,0,
258,1,690,502,0,
259,1,686,513,0,
260,1,686,528,0,
261,1,682,542,0,
262,1,682,555,0,
263,1,678,570,1,Ypeak
264,1,708,562,0,
265,1,727,555,0,
266,1,750,542,0,
267,1,765,532,0,
268,1,780,525,0,
269,1,798,521,0,
270,1,813,521,0,
271,1,825,517,0,
272,1,836,528,0,
273,1,847,532,0,
274,1,858,540,0,
275,1,870,547,0,
276,1,881,555,0,
277,1,892,570,0,
278,1,903,581,0,
279,1,911,592,0,
280,1,922,611,0,
281,1,930,625,0,
282,1,937,645,0,
283,1,948,662,0,
284,1,956,671,1,Ypeak
285,1,956,662,0,
286,1,960,660,0,
287,1,960,660,0,
288,1,962,656,0,
289,1,962,656,0,
290,1,962,656,0,
291,1,962,656,0,
292,1,960,660,0,
293,1,753,435,0,
294,1,962,671,0,
295,1,962,677,0,
296,1,962,675,0,
297,1,962,675,0,
298,1,962,675,0,
299,1,962,675,0,
300,1,962,675,0,
301,1,967,677,0,
302,1,967,677,0,
303,1,967,677,0,
304,1,840,450,0,
305,1,840,450,0,
306,1,843,450,0,
307,1,843,450,0,
308,1,847,450,0,
309,1,847,450,0,
310,1,851,446,0,
311,1,855,446,0,
312,0,0,0,0,
313,0,0,0,0,
314,0,0,0,0,
315,0,0,0,0,
316,0,0,0,0,
317,0,0,0,0,
318,0,0,0,0,
319,0,0,0,0,
