Frame,Visibility,X,Y,Hit,Reason
115,1,920,259,0,
116,1,909,253,0,
117,1,918,258,0,
118,1,917,259,0,
119,1,915,263,0,
120,1,920,257,0,
121,1,925,258,0,
122,1,909,269,0,
123,1,903,275,0,
124,1,906,290,0,
125,1,905,302,0,
126,1,905,313,0,
127,1,927,315,0,
128,1,902,305,0,
129,1,918,277,0,
130,1,917,263,0,
131,1,920,259,0,
132,1,909,253,0,
133,1,918,258,0,
134,1,917,259,0,
135,1,915,263,0,
136,1,920,257,0,
137,1,925,258,0,
138,1,909,269,0,
139,1,903,275,0,
140,1,906,290,0,
141,1,905,302,0,
142,1,905,313,0,
143,1,927,315,0,
144,1,902,305,0,
145,1,918,277,0,
146,1,917,263,0,
147,1,920,259,0,
148,1,909,253,0,
149,1,918,258,0,
150,1,917,259,0,
151,1,915,263,0,
152,1,920,257,0,
153,1,925,258,0,
154,1,909,269,0,
155,1,903,275,0,
156,1,906,290,0,
157,1,905,302,0,
158,1,905,313,0,
159,1,927,315,0,
160,1,902,305,0,
161,1,918,277,0,
162,1,917,263,0,
163,1,920,259,0,
164,1,909,253,0,
165,1,918,258,0,
166,1,917,259,0,
167,1,915,263,0,
168,1,920,257,0,
169,1,925,258,0,
170,1,909,269,0,
171,1,903,275,0,
172,1,906,290,0,
173,1,905,302,0,
174,1,905,313,0,
175,1,927,315,0,
176,1,902,305,0,
177,1,918,277,0,
178,1,917,263,0,
179,1,920,259,0,
180,1,909,253,0,
181,1,918,258,0,
182,1,917,259,0,
183,1,915,263,0,
184,1,920,257,0,
185,1,925,258,0,
186,1,909,269,0,
187,1,903,275,0,
188,1,906,290,0,
189,1,905,302,0,
190,1,905,313,0,
191,1,927,315,0,
192,1,902,305,0,
193,1,918,277,0,
194,1,917,263,0,
195,1,920,259,0,
196,1,909,253,0,
197,1,918,258,0,
198,1,917,259,0,
199,1,915,263,0,
200,1,920,257,0,
201,1,925,258,0,
202,1,909,269,0,
203,1,903,275,0,
204,1,906,290,0,
205,1,905,302,0,
206,1,905,313,0,
207,1,927,315,0,
208,1,902,305,0,
209,1,918,277,0,
210,1,917,263,0,
211,1,920,259,0,
212,1,909,253,0,
213,1,918,258,0,
214,1,917,259,0,
215,1,915,263,1,Ypeak
216,1,920,257,0,
217,1,925,258,0,
218,1,909,269,0,
219,1,903,275,0,
220,1,906,290,0,
221,1,905,302,0,
222,1,905,313,0,
223,1,927,315,0,
224,1,1000,621,0,
225,1,989,629,1,Ypeak+Ramp
226,1,981,627,0,
227,1,987,616,0,
228,1,992,594,0,
229,1,982,570,0,
230,1,977,540,0,
231,1,975,517,0,
232,1,967,498,0,
233,1,957,483,0,
234,1,946,469,0,
235,1,940,457,0,
236,1,933,450,0,
237,1,929,442,0,
238,1,926,437,0,
239,1,922,431,0,
240,1,902,568,0,
241,1,926,601,0,
242,1,929,572,0,
243,1,920,556,0,
244,1,939,532,0,
245,1,942,479,0,
246,1,945,427,0,
247,1,941,382,0,
248,1,967,375,0,
249,1,982,345,0,
250,1,1000,315,0,
251,1,1015,296,0,
252,1,1031,281,0,
253,1,1046,266,0,
254,1,1057,255,0,
255,1,1072,242,0,
256,1,1083,236,0,
257,1,1091,232,0,
258,1,1102,232,0,
259,1,1110,232,0,
260,1,1121,236,0,
261,1,1128,240,0,
262,1,1136,247,0,
263,1,1143,255,0,
264,1,1155,266,0,
265,1,1158,281,0,
266,1,1166,292,0,
267,1,1170,315,0,
268,1,1177,330,0,
269,1,1181,351,0,
270,1,1185,375,0,
271,1,1192,397,0,
272,1,1192,420,0,
273,1,1191,434,0,
274,1,1187,454,0,
275,1,1192,484,0,
276,1,1192,521,0,
277,1,1198,560,0,
278,1,1216,587,0,
279,1,1218,603,0,
280,1,1220,611,0,
281,1,1214,616,0,
282,1,1203,612,0,
283,1,1207,604,0,
284,1,1186,595,0,
285,1,1159,600,0,
286,1,1199,622,0,
287,1,1182,571,0,
288,1,902,305,0,
289,1,918,277,0,
290,1,917,263,0,
291,1,920,259,0,
292,1,1107,650,0,
293,1,1214,847,0,
294,1,1135,855,0,
295,1,1196,902,0,
296,1,1202,896,0,
297,1,1222,907,0,
298,1,1212,928,0,
299,1,1219,945,0,
300,1,1217,961,0,
301,1,1222,977,0,
302,1,1218,990,0,
303,1,1218,992,0,
304,1,1207,992,0,
305,1,1207,992,0,
306,1,1207,1001,0,
307,1,1207,997,0,
308,1,1203,1001,0,
309,1,1200,1005,0,
310,1,1203,1001,0,
311,1,1203,1001,0,
312,1,1200,1001,0,
313,1,1200,1005,0,
314,1,1200,1005,0,
315,1,1200,1005,0,
316,1,1200,1005,0,
317,1,1200,1007,0,
318,1,1200,1007,0,
319,1,1200,1007,0,
320,0,0,0,0,
321,0,0,0,0,
322,0,0,0,0,
323,0,0,0,0,
324,0,0,0,0,
325,0,0,0,0,
326,0,0,0,0,
327,0,0,0,0,
328,0,0,0,0,
329,0,0,0,0,
330,0,0,0,0,
331,0,0,0,0,
332,0,0,0,0,
333,0,0,0,0,
334,0,0,0,0,
