Frame,Visibility,X,Y,Hit,Reason
115,1,723,157,0,
116,1,716,131,0,
117,1,708,107,0,
118,1,701,93,0,
119,1,694,76,0,
120,1,692,63,0,
121,1,693,55,0,
122,1,690,52,0,
123,1,686,52,0,
124,1,682,48,0,
125,1,678,48,0,
126,1,678,52,0,
127,1,675,55,0,
128,1,679,95,0,
129,1,685,75,0,
130,1,690,86,0,
131,1,673,95,0,
132,1,670,102,0,
133,1,668,117,0,
134,1,671,127,0,
135,1,671,142,0,
136,1,671,157,0,
137,1,671,175,0,
138,1,671,195,0,
139,1,671,210,0,
140,1,671,232,0,
141,1,671,247,0,
142,1,671,270,0,
143,1,686,210,0,
144,1,697,165,0,
145,1,705,138,0,
146,1,712,115,0,
147,1,713,100,0,
148,1,722,83,0,
149,1,732,65,0,
150,1,738,55,0,
151,1,742,48,0,
152,1,746,45,0,
153,1,750,41,0,
154,1,753,41,0,
155,1,757,45,0,
156,1,757,48,0,
157,1,761,55,0,
158,1,765,62,0,
159,1,768,75,0,
160,1,772,86,0,
161,1,772,101,0,
162,1,772,116,0,
163,1,776,135,0,
164,1,780,153,0,
165,1,780,175,0,
166,1,780,198,0,
167,1,782,223,0,
168,1,783,249,0,
169,1,787,276,0,
170,1,787,302,0,
171,1,787,333,0,
172,1,787,362,0,
173,1,787,393,0,
174,1,787,423,0,
175,1,786,449,0,
176,1,765,470,0,
177,1,758,457,0,
178,1,750,453,0,
179,1,742,446,0,
180,1,735,442,0,
181,1,723,437,0,
182,1,720,437,0,
183,1,716,437,0,
184,1,712,442,0,
185,1,712,446,0,
186,1,708,453,0,
187,1,705,457,0,
188,1,705,465,0,
189,1,705,465,0,
190,1,697,453,0,
191,1,697,450,0,
192,1,693,450,0,
193,1,693,450,0,
194,1,690,450,0,
195,1,690,450,0,
196,1,686,453,0,
197,1,686,457,0,
198,1,682,465,1,Accel
199,1,682,472,0,
200,1,682,483,0,
201,1,686,491,0,
202,1,682,502,0,
203,1,682,513,0,
204,1,682,528,0,
205,1,678,542,0,
206,1,678,562,0,
207,1,682,577,0,
208,1,682,600,0,
209,1,682,618,0,
210,1,686,640,0,
211,1,686,662,1,Ypeak+Ramp
212,1,690,686,0,
213,1,738,581,0,
214,1,773,494,0,
215,1,805,423,0,
216,1,832,362,0,
217,1,858,315,0,
218,1,877,276,0,
219,1,896,242,0,
220,1,915,217,0,
221,1,930,195,0,
222,1,945,172,0,
223,1,956,157,0,
224,1,967,142,0,
225,1,982,127,0,
226,1,992,120,0,
227,1,1005,111,0,
228,1,1012,111,0,
229,1,1022,108,0,
230,1,1031,108,0,
231,1,1038,108,0,
232,1,1050,111,0,
233,1,1057,120,0,
234,1,1065,123,0,
235,1,1072,135,0,
236,1,1080,142,0,
237,1,1087,153,0,
238,1,1095,165,0,
239,1,1098,180,0,
240,1,1106,195,0,
241,1,1110,210,0,
242,1,1117,198,0,
243,1,1125,187,0,
244,1,1128,180,0,
245,1,1136,175,0,
246,1,1140,175,0,
247,1,1143,175,0,
248,1,1147,180,0,
249,1,1147,180,0,
250,1,1151,187,0,
251,1,1151,195,0,
252,1,1155,202,0,
253,1,1155,213,0,
254,1,1155,225,0,
255,1,1158,240,0,
256,1,1158,255,0,
257,1,1158,273,0,
258,1,1162,292,0,
259,1,1158,315,0,
260,1,1158,333,0,
261,1,1158,360,0,
262,1,1158,382,0,
263,1,1158,408,0,
264,1,1158,435,0,
265,1,1160,453,0,
266,1,1159,461,0,
267,1,1168,470,0,
268,1,1175,482,0,
269,1,1184,499,0,
270,1,1194,502,0,
271,1,1192,513,0,
272,1,1200,495,0,
273,1,1207,487,0,
274,1,1215,476,0,
275,1,1218,472,0,
276,1,1222,472,0,
277,1,1226,472,0,
278,1,1230,472,0,
279,1,1233,476,0,
280,1,1237,480,0,
281,1,1237,487,0,
282,1,1241,495,0,
283,1,1245,502,0,
284,1,1245,513,0,
285,1,1248,525,0,
286,1,1248,536,0,
287,1,1252,547,0,
288,1,1252,562,0,
289,1,1256,566,1,Ypeak
290,1,1256,540,0,
291,1,1252,513,0,
292,1,1260,491,0,
293,1,1252,472,0,
294,1,1252,460,0,
295,1,1245,450,0,
296,1,1245,442,0,
297,1,1245,437,0,
298,1,1241,435,0,
299,1,1241,431,0,
300,1,1237,427,0,
301,1,1237,427,0,
302,1,1233,431,0,
303,1,1230,435,0,
304,1,1226,442,0,
305,1,1226,453,0,
306,1,1222,465,0,
307,1,1222,476,0,
308,1,1218,491,0,
309,1,1215,506,0,
310,1,1215,525,0,
311,1,1211,542,0,
312,1,1207,562,0,
313,1,1207,581,0,
314,1,1203,585,1,Ypeak
315,1,1203,562,0,
316,1,1200,536,0,
317,1,1196,517,0,
318,1,1192,502,0,
319,1,1188,487,0,
320,1,1188,472,0,
321,1,1185,465,0,
322,1,1185,457,0,
323,1,1185,453,0,
324,1,1181,453,0,
325,1,1177,453,0,
326,1,1177,453,0,
327,1,1173,457,0,
328,1,1170,457,0,
329,1,1170,465,0,
330,1,1170,472,0,
331,1,1170,480,0,
332,1,1170,491,0,
333,1,1166,502,0,
334,1,1170,517,0,
335,1,1171,528,0,
336,1,1136,502,0,
337,1,1095,401,0,
338,1,1072,362,0,
339,1,1057,337,0,
340,1,1042,315,0,
341,1,1022,288,0,
342,1,1007,270,0,
343,1,992,258,0,
344,1,977,247,0,
345,1,967,236,0,
346,1,952,228,0,
347,1,941,225,0,
348,1,930,225,0,
349,1,918,225,0,
350,1,907,225,0,
351,1,896,228,0,
352,1,885,240,0,
353,1,877,247,0,
354,1,862,255,0,
355,1,851,270,0,
356,1,840,285,0,
357,1,832,300,0,
358,1,821,318,0,
359,1,813,337,0,
360,1,802,367,0,
361,1,795,390,0,
362,1,783,416,0,
363,1,777,432,0,
364,1,772,449,0,
365,1,772,468,0,
366,1,768,495,0,
367,1,761,528,0,
368,1,689,525,0,
369,1,721,561,0,
370,1,735,552,0,
371,1,732,515,0,
372,1,746,416,0,
373,1,735,322,0,
374,1,735,242,0,
375,1,735,187,0,
376,1,738,138,0,
377,0,0,0,0,
378,0,0,0,0,
379,1,738,41,0,
380,1,738,21,0,
381,1,742,6,0,
382,0,0,0,0,
383,0,0,0,0,
384,0,0,0,0,
385,0,0,0,0,
386,0,0,0,0,
387,0,0,0,0,
388,0,0,0,0,
389,0,0,0,0,
390,0,0,0,0,
391,0,0,0,0,
392,0,0,0,0,
393,0,0,0,0,
394,1,757,3,0,
395,1,757,15,0,
396,1,761,26,0,
397,1,761,41,0,
398,1,765,55,0,
399,1,765,75,0,
400,1,765,90,0,
401,1,768,111,0,
402,1,772,127,0,
403,1,772,150,1,Accel+Ramp
404,1,772,168,0,
405,1,824,236,0,
406,1,903,330,0,
407,1,960,393,0,
408,1,1000,446,0,
409,1,1042,491,0,
410,1,1072,532,0,
411,1,1102,570,0,
412,1,1125,603,0,
413,1,1147,640,0,
414,1,1170,677,0,
415,1,1188,712,0,
416,1,1207,742,0,
417,1,1222,775,0,
418,1,1237,810,1,Ypeak+Ramp
419,1,1248,797,0,
420,1,1240,683,0,
421,1,1248,607,0,
422,1,1248,551,0,
423,1,1248,510,0,
424,1,1252,472,0,
425,1,1252,446,0,
426,1,1252,420,0,
427,1,1252,397,0,
428,1,1256,382,0,
429,1,1256,367,0,
430,1,1256,356,0,
431,1,1260,348,0,
432,1,1260,345,0,
433,1,1260,341,0,
434,1,1260,337,0,
435,1,1260,337,0,
436,1,1260,341,0,
437,1,1263,345,0,
438,1,1263,348,0,
439,1,1263,356,0,
440,1,1267,362,0,
441,1,1267,375,0,
442,1,1267,386,0,
443,1,1267,397,0,
444,1,1267,411,0,
445,1,1271,427,0,
446,1,1271,442,0,
447,1,1271,457,0,
448,1,1271,476,0,
449,1,1271,502,0,
450,1,1271,510,0,
451,1,1275,517,1,Ypeak
452,1,1275,510,0,
453,1,1275,502,0,
454,1,1271,502,0,
455,1,1275,498,0,
456,1,1271,495,0,
457,1,1271,495,0,
458,1,1271,495,0,
459,1,1271,498,0,
460,1,1267,502,0,
461,1,1267,506,0,
462,1,1267,513,0,
463,1,1267,525,0,
464,0,0,0,0,
465,0,0,0,0,
466,0,0,0,0,
467,0,0,0,0,
468,0,0,0,0,
469,0,0,0,0,
470,0,0,0,0,
471,0,0,0,0,
472,0,0,0,0,
473,0,0,0,0,
474,0,0,0,0,
475,0,0,0,0,
476,0,0,0,0,
477,0,0,0,0,
478,0,0,0,0,
