Frame,Visibility,X,Y,Hit,Reason
113,1,1050,502,0,
114,1,1057,513,0,
115,1,1065,525,0,
116,1,1072,540,0,
117,1,1072,536,0,
118,1,1072,517,0,
119,1,1065,502,0,
120,1,1065,491,0,
121,1,1061,476,0,
122,1,1057,465,0,
123,1,1053,465,0,
124,1,1050,460,0,
125,1,1042,460,0,
126,1,1038,460,0,
127,1,1038,465,0,
128,1,1035,468,0,
129,1,1031,476,0,
130,1,1027,483,0,
131,1,1020,495,0,
132,1,1020,510,0,
133,1,1012,521,0,
134,1,1012,536,0,
135,1,1005,551,0,
136,1,999,546,0,
137,1,997,521,0,
138,1,992,506,0,
139,1,985,491,0,
140,1,977,480,0,
141,1,977,472,0,
142,1,974,463,0,
143,1,976,459,0,
144,1,975,476,0,
145,1,959,464,0,
146,1,975,429,0,
147,1,967,430,0,
148,1,971,444,0,
149,1,966,453,0,
150,1,962,461,0,
151,1,961,470,0,
152,1,962,483,0,
153,1,962,495,0,
154,1,962,506,0,
155,1,960,525,1,Ypeak+Ramp
156,1,960,542,0,
157,1,975,483,0,
158,1,985,423,0,
159,1,997,377,0,
160,1,1005,337,0,
161,1,1015,307,0,
162,1,1027,270,0,
163,1,1031,251,0,
164,1,1042,225,0,
165,1,1050,202,0,
166,1,1057,187,0,
167,1,1061,172,0,
168,1,1068,161,0,
169,1,1072,150,0,
170,1,1080,146,0,
171,1,1087,142,0,
172,1,1091,142,0,
173,1,1095,142,0,
174,1,1102,142,0,
175,1,1102,146,0,
176,1,1110,153,0,
177,1,1110,165,0,
178,1,1117,175,0,
179,1,1117,191,0,
180,1,1121,205,0,
181,1,1125,225,0,
182,1,1128,242,0,
183,1,1125,266,0,
184,1,1128,288,0,
185,1,1132,315,0,
186,1,1132,341,0,
187,1,1132,367,0,
188,1,1136,397,0,
189,1,1136,420,0,
190,1,1136,439,0,
191,1,1140,460,0,
192,1,1124,560,1,Ypeak
193,1,1136,546,0,
194,1,1146,527,0,
195,1,1144,504,0,
196,1,1147,487,0,
197,1,1151,465,0,
198,1,1151,446,0,
199,1,1151,435,0,
200,1,1151,427,0,
201,1,1151,423,0,
202,1,1151,423,0,
203,1,1155,423,0,
204,1,1155,423,0,
205,1,1155,427,0,
206,1,1155,435,0,
207,1,1155,437,0,
208,1,1155,446,0,
209,1,1158,453,0,
210,1,1158,465,0,
211,1,1158,476,1,Ypeak
212,1,1151,472,0,
213,1,1140,460,0,
214,1,1132,450,0,
215,1,1125,446,0,
216,1,1117,446,0,
217,1,1110,450,0,
218,1,1106,450,0,
219,1,1098,453,0,
220,1,1091,460,0,
221,1,1087,468,0,
222,1,1080,480,0,
223,1,1072,491,0,
224,1,1065,502,0,
225,1,1065,521,0,
226,1,1057,536,0,
227,1,1050,551,0,
228,1,1046,573,0,
229,1,1038,592,0,
230,1,1031,600,1,Ypeak
231,1,997,577,0,
232,1,992,540,0,
233,1,963,511,0,
234,1,937,491,0,
235,1,915,472,0,
236,1,900,457,0,
237,1,881,446,0,
238,1,866,435,0,
239,1,851,427,0,
240,1,836,420,0,
241,1,825,416,0,
242,1,810,416,0,
243,1,798,416,0,
244,1,787,416,0,
245,1,780,420,0,
246,1,768,427,0,
247,1,761,435,0,
248,1,753,442,0,
249,1,742,457,0,
250,1,735,465,0,
251,1,727,480,0,
252,1,753,460,0,
253,1,795,408,0,
254,1,828,375,0,
255,1,858,345,0,
256,1,885,322,0,
257,1,907,302,0,
258,1,930,285,0,
259,1,952,273,0,
260,1,970,262,0,
261,1,990,255,0,
262,1,1007,247,0,
263,1,1022,242,0,
264,1,1039,245,0,
265,1,1057,247,0,
266,1,1072,251,0,
267,1,1083,258,0,
268,1,1098,266,0,
269,1,1110,276,0,
270,1,1121,288,0,
271,1,1132,300,0,
272,1,1147,318,0,
273,1,1155,337,0,
274,1,1166,356,0,
275,1,1177,375,0,
276,1,1185,401,0,
277,1,1192,420,0,
278,1,1196,442,0,
279,1,1194,449,0,
280,1,1194,439,0,
281,1,1194,453,0,
282,1,1186,474,0,
283,1,1171,463,0,
284,1,1145,443,0,
285,1,1147,435,0,
286,1,1022,365,0,
287,1,927,315,0,
288,1,923,533,0,
289,1,964,512,0,
290,1,1011,497,0,
291,1,998,480,0,
292,1,965,474,0,
293,1,945,459,0,
294,1,926,450,0,
295,1,907,437,0,
296,1,892,435,0,
297,1,877,431,0,
298,1,862,431,0,
299,1,851,435,0,
300,1,840,435,0,
301,1,828,442,0,
302,1,821,446,0,
303,1,810,453,0,
304,1,802,465,0,
305,1,795,472,0,
306,1,787,483,0,
307,1,780,498,0,
308,1,776,510,0,
309,1,768,513,1,Ypeak
310,1,757,502,0,
311,1,753,491,0,
312,1,750,480,0,
313,1,750,468,0,
314,1,746,465,0,
315,1,738,465,0,
316,1,735,465,0,
317,1,727,465,0,
318,1,727,468,0,
319,1,720,472,0,
320,1,716,480,0,
321,1,712,487,0,
322,1,708,498,0,
323,1,705,510,0,
324,1,701,525,0,
325,1,697,540,0,
326,1,693,557,0,
327,1,690,577,1,Ypeak+Ramp
328,1,690,600,0,
329,1,730,553,0,
330,1,776,472,0,
331,1,817,411,0,
332,1,847,367,0,
333,1,877,325,0,
334,1,903,296,0,
335,1,930,270,0,
336,0,0,0,0,
337,0,0,0,0,
